INFO  | 2020-11-30 12:29:49 | [main] transaction.TransactionContext (TransactionContext.java:107) - Began transaction (1) for test context [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@718dbd79, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.orm.hibernate5.HibernateTransactionManager@7e94d093]; rollback [true]
INFO  | 2020-11-30 12:29:49 | [main] transaction.TransactionContext (TransactionContext.java:139) - Rolled back transaction for test: [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@718dbd79, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]
INFO  | 2020-11-30 12:30:47 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:248) - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
INFO  | 2020-11-30 12:30:48 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:177) - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1d2adfbe, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@36902638, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@223d2c72, org.springframework.test.context.support.DirtiesContextTestExecutionListener@8f4ea7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@436813f3, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@74fe5c40, org.springframework.test.context.event.EventPublishingTestExecutionListener@3febb011]
INFO  | 2020-11-30 12:30:48 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-30 12:30:48 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2020-11-30 12:30:48 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
INFO  | 2020-11-30 12:30:49 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-30 12:30:49 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-30 12:30:50 | [main] transaction.TransactionContext (TransactionContext.java:107) - Began transaction (1) for test context [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@2f651f93, testMethod = getAllBooksTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.orm.hibernate5.HibernateTransactionManager@7e94d093]; rollback [true]
INFO  | 2020-11-30 12:30:50 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2020-11-30 12:30:50 | [main] transaction.TransactionContext (TransactionContext.java:139) - Rolled back transaction for test: [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@2f651f93, testMethod = getAllBooksTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]
INFO  | 2020-11-30 12:30:50 | [main] transaction.TransactionContext (TransactionContext.java:107) - Began transaction (1) for test context [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@718dbd79, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.orm.hibernate5.HibernateTransactionManager@7e94d093]; rollback [false]
INFO  | 2020-11-30 12:30:50 | [main] transaction.TransactionContext (TransactionContext.java:139) - Committed transaction for test: [DefaultTestContext@719d35e8 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@718dbd79, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@6ffa56fa testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]
INFO  | 2020-11-30 12:31:52 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:248) - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
INFO  | 2020-11-30 12:31:52 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:177) - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@36bc55de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@564fabc8, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@16d04d3d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@49ec71f8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1d2adfbe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@36902638, org.springframework.test.context.event.EventPublishingTestExecutionListener@223d2c72]
INFO  | 2020-11-30 12:31:53 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-30 12:31:53 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2020-11-30 12:31:53 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
INFO  | 2020-11-30 12:31:54 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-30 12:31:54 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-30 12:31:55 | [main] transaction.TransactionContext (TransactionContext.java:107) - Began transaction (1) for test context [DefaultTestContext@59c33386 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@571a9686, testMethod = getAllBooksTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@719d35e8 testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.orm.hibernate5.HibernateTransactionManager@3f4cd155]; rollback [true]
INFO  | 2020-11-30 12:31:55 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2020-11-30 12:31:55 | [main] transaction.TransactionContext (TransactionContext.java:139) - Rolled back transaction for test: [DefaultTestContext@59c33386 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@571a9686, testMethod = getAllBooksTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@719d35e8 testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]
INFO  | 2020-11-30 12:31:55 | [main] transaction.TransactionContext (TransactionContext.java:107) - Began transaction (1) for test context [DefaultTestContext@59c33386 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@36061cf3, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@719d35e8 testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.orm.hibernate5.HibernateTransactionManager@3f4cd155]; rollback [true]
INFO  | 2020-11-30 12:31:55 | [main] transaction.TransactionContext (TransactionContext.java:139) - Rolled back transaction for test: [DefaultTestContext@59c33386 testClass = BookServiceImplTest, testInstance = com.bookapp.model.service.BookServiceImplTest@36061cf3, testMethod = addBookTest@BookServiceImplTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@719d35e8 testClass = BookServiceImplTest, locations = '{classpath:model-config.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]], attributes = map[[empty]]]
INFO  | 2020-11-30 12:41:12 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:248) - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
INFO  | 2020-11-30 12:41:12 | [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:177) - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@36bc55de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@564fabc8, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@16d04d3d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@49ec71f8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1d2adfbe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@36902638, org.springframework.test.context.event.EventPublishingTestExecutionListener@223d2c72]
INFO  | 2020-11-30 12:41:13 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-30 12:41:13 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2020-11-30 12:41:13 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
INFO  | 2020-11-30 12:41:13 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-30 12:41:14 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
